Mar-19,129,55
Mar-19,196,109
Mar-19,166,89
Mar-19,97,54
Mar-19,147,77
Mar-19,123,45
Mar-19,164,107
Mar-19,479,369
Mar-19,162,91
Mar-19,239,144
Mar-19,161,81
Mar-19,150,47
Mar-19,308,224
Mar-19,73,4
Mar-19,137,34
Mar-19,277,177
Mar-19,305,153
Mar-19,116,44
Mar-19,129,30
Mar-19,150,45
Mar-19,159,73
Mar-19,123,19
Mar-19,189,100
Mar-19,206,113
Mar-19,200,110
Mar-19,146,55
Mar-19,192,117
Mar-19,127,73
Mar-19,167,31
Mar-19,227,86
Mar-19,110,34
Mar-19,429,244
Mar-19,215,92
Mar-19,117,29
Mar-19,198,38
Mar-19,217,131
Mar-19,164,76
Mar-19,132,73
Mar-19,225,146
Mar-19,152,49
Mar-19,102,31
Mar-19,68,13
Mar-19,207,98
Mar-19,134,50
Mar-19,187,91
Mar-19,194,83
Mar-19,154,49
Mar-19,77,29
Mar-19,58,19
Mar-19,233,90
Mar-19,111,31
Mar-19,154,61
Mar-19,133,47
Mar-19,116,58
Mar-19,164,53
Mar-19,181,104
Mar-19,209,99
Mar-19,110,67
Mar-19,250,129
Mar-19,126,107
Mar-19,223,98
Mar-19,211,84
Mar-19,275,175
Mar-19,131,56
Mar-19,92,31
Mar-19,212,85
Mar-19,62,12
Mar-19,140,70
Mar-19,142,52
Mar-19,334,216
Mar-19,95,34
Mar-19,180,109
Mar-19,281,163
Mar-19,143,48
Mar-19,114,43
Mar-19,80,7
Mar-19,102,0
Mar-19,135,23
Mar-19,145,72
Mar-19,176,50
Mar-19,160,90
Mar-19,165,63
Mar-19,171,64
Mar-19,106,46
Mar-19,118,31
Mar-19,176,78
Mar-19,136,60
Mar-19,167,69
Mar-19,245,100
Mar-19,141,49
Mar-19,198,107
Mar-19,175,74
Mar-19,129,101
Mar-19,104,27
Mar-19,159,58
Mar-19,161,72
Mar-19,134,47
Mar-19,192,107
Mar-19,164,66
Mar-19,281,172
Mar-19,134,37
Mar-19,113,5
Mar-19,100,51
Mar-19,123,42
Mar-19,109,45
Mar-19,110,35
Mar-19,299,170
Mar-19,243,100
Mar-19,154,12
Mar-19,146,74
Mar-19,112,44
Mar-19,117,45
Mar-19,129,48
Mar-19,368,246
Mar-19,141,60
Mar-19,276,133
Mar-19,143,89
Mar-19,138,49
Mar-19,240,160
Mar-19,142,22
Mar-19,167,56
Mar-19,147,55
Mar-19,105,16
Mar-19,92,22
Mar-19,123,36
Mar-19,140,48
Mar-19,159,31
Mar-19,114,26
Mar-19,142,57
Mar-19,107,39
Mar-19,197,52
Mar-19,206,82
Mar-19,211,140
Mar-19,268,142
Mar-19,157,92
Mar-19,131,18
Mar-19,149,93
Mar-19,120,30
Mar-19,276,136
Mar-19,125,34
Mar-19,93,12
Mar-19,201,119
Mar-19,86,8
Mar-19,312,213
Mar-19,188,80
Mar-19,123,31
Mar-19,98,33
Mar-19,147,67
Mar-19,146,62
Mar-19,91,19
Mar-19,140,52
Mar-19,140,45
Mar-19,90,17
Mar-19,345,247
Mar-19,267,180
Mar-19,88,22
Mar-19,182,56
Mar-19,324,204
Mar-19,73,5
Mar-19,147,48
Mar-19,178,105
Mar-19,213,51
Mar-19,144,48
Mar-19,151,59
Mar-19,128,29
Mar-19,246,123
Mar-19,109,39
Mar-19,203,52
Mar-19,281,176
Mar-19,128,43
Mar-19,141,31
Mar-19,205,101
Mar-19,192,105
Mar-19,115,37
Mar-19,132,39
Mar-19,181,37
Mar-19,253,134
Mar-19,83,13
Mar-19,196,93
Mar-19,180,108
Mar-19,232,146
Mar-19,206,80
Mar-19,107,64
Mar-19,154,60
Mar-19,122,26
Mar-19,122,67
Mar-19,137,43
Mar-19,140,36
Mar-19,190,119
Mar-19,134,28
Mar-19,81,30
Mar-19,178,87
Mar-19,131,32
Mar-19,95,11
Mar-19,177,25
Mar-19,184,82
Mar-19,150,104
Mar-19,211,86
Mar-19,103,36
Mar-19,68,12
Mar-19,123,35
Mar-19,106,21
Mar-19,99,24
Mar-19,138,37
Mar-19,212,114
Mar-19,195,114
Mar-19,100,47
Mar-19,214,125
Mar-19,551,305
Mar-19,193,100
Mar-19,216,135
Mar-19,124,41
Mar-19,108,40
Mar-19,163,75
Mar-19,124,14
Mar-19,105,25
Mar-19,122,43
Mar-19,84,19
Mar-19,101,46
Mar-19,200,85
Mar-19,282,108
Mar-19,125,31
Mar-19,141,59
Mar-19,106,30
Mar-19,133,56
Mar-19,175,71
Mar-19,96,28
Mar-19,229,126
Mar-19,216,77
Mar-19,138,74
Mar-19,140,35
Mar-19,80,19
Mar-19,288,154
Mar-19,132,49
Mar-19,66,8
Mar-19,422,302
Mar-19,117,34
Mar-19,78,10
Mar-19,143,45
Mar-19,215,103
Mar-19,140,32
Mar-19,192,92
Mar-19,150,9
Mar-19,159,73
Mar-19,176,105
Mar-19,144,39
Mar-19,306,194
Mar-19,120,36
Mar-19,265,191
Mar-19,79,11
Mar-19,188,58
Mar-19,334,224
Mar-19,138,33
Mar-19,100,10
Mar-19,148,64
Mar-19,160,73
Mar-19,157,90
Mar-19,115,40
Mar-19,129,52
Mar-19,312,201
Mar-19,80,19
Mar-19,156,64
Mar-19,184,53
Mar-19,100,50
Mar-19,107,0
Mar-19,108,30
Mar-19,78,29
Mar-19,131,50
Mar-19,155,65
Mar-19,242,90
Mar-19,145,54
Mar-19,166,60
Mar-19,132,53
Mar-19,204,108
Mar-19,180,80
Mar-19,136,55
Mar-19,140,33
Mar-19,323,179
Mar-19,118,43
Mar-19,302,229
Mar-19,120,55
Mar-19,58,6
Mar-19,124,58
Mar-19,143,91
Mar-19,254,171
Mar-19,69,4
Mar-19,91,31
Mar-19,227,99
Mar-19,172,79
Mar-19,702,588
Mar-19,138,55
Mar-19,118,48
Mar-19,140,44
Mar-19,131,49
Mar-19,189,98
Mar-19,83,19
Mar-19,196,107
Mar-19,292,195
Mar-19,109,79
Mar-19,127,28
Mar-19,190,88
Mar-19,113,36
Mar-19,121,32
Mar-19,217,100
Mar-19,208,107
Mar-19,199,121
Mar-19,152,65
Mar-19,150,19
Mar-19,148,70
Mar-19,150,101
Mar-19,128,9
Mar-19,110,29
Mar-19,166,30
Mar-19,149,44
Mar-19,133,37
Mar-19,340,244
Mar-19,88,24
Mar-19,195,85
Mar-19,140,39
Mar-19,210,89
Mar-19,144,52
Mar-19,101,27
Mar-19,108,40
Mar-19,145,63
Mar-19,195,109
Mar-19,185,114
Mar-19,110,25
Mar-19,86,26
Mar-19,78,11
Mar-19,184,33
Mar-19,165,59
Mar-19,54,27
Mar-19,322,213
Mar-19,183,98
Mar-19,138,43
Mar-19,108,27
Mar-19,109,28
Mar-19,158,80
Mar-19,106,32
Mar-19,116,40
Mar-19,88,26
Mar-19,87,0
Mar-19,102,17
Mar-19,151,53
Mar-19,151,98
Mar-19,119,41
Mar-19,226,118
Mar-19,91,12
Mar-19,132,61
Mar-19,221,106
Mar-19,153,63
Mar-19,119,25
Mar-19,131,42
Mar-19,126,46
Mar-19,144,65
Mar-19,122,33
Mar-19,271,163
Mar-19,141,55
Mar-19,248,167
Mar-19,137,55
Mar-19,152,49
Mar-19,185,107
Mar-19,234,145
Mar-19,344,250
Mar-19,125,20
Mar-19,239,142
Mar-19,108,28
Mar-19,119,49
Mar-19,111,36
Mar-19,135,39
Mar-19,185,88
Mar-19,82,28
Mar-19,141,52
Mar-19,187,79
Mar-19,202,84
Mar-19,108,22
Mar-19,144,58
Mar-19,256,160
Mar-19,142,39
Mar-19,81,21
Mar-19,104,24
Mar-19,144,69
Mar-19,169,72
Mar-19,184,99
Mar-19,195,114
Mar-19,152,75
Mar-19,104,22
Mar-19,194,60
Mar-19,142,49
Mar-19,290,138
Mar-19,340,237
Mar-19,74,6
Mar-19,182,47
Mar-19,152,78
Mar-19,194,83
Mar-19,164,68
Mar-19,176,89
Mar-19,184,92
Mar-19,77,11
Mar-19,211,107
Mar-19,121,42
Mar-19,178,47
Mar-19,247,107
Mar-19,339,188
Mar-19,207,98
Mar-19,118,62
Mar-19,255,158
Mar-19,346,208
Mar-19,215,98
Mar-19,112,32
Mar-19,167,57
Mar-19,211,125
Mar-19,378,295
Mar-19,144,40
Mar-19,459,321
Mar-19,106,28
Mar-19,209,121
Mar-19,131,41
Mar-19,51,0
Mar-19,209,107
Mar-19,118,30
Mar-19,137,26
Mar-19,223,93
Mar-19,83,21
Mar-19,317,189
Mar-19,169,75
Mar-19,303,200
Mar-19,144,39
Mar-19,170,37
Mar-19,116,14
Mar-19,88,36
Mar-19,151,78
Mar-19,145,59
Mar-19,236,126
Mar-19,117,34
Mar-19,94,9
Mar-19,157,75
Mar-19,283,154
Mar-19,82,19
Mar-19,108,23
Mar-19,113,46
Mar-19,193,117
Mar-19,123,52
Mar-19,155,63
Mar-19,250,125
Mar-19,240,137
Mar-19,88,12
Mar-19,132,26
Mar-19,77,5
Mar-19,338,242
Mar-19,104,45
Mar-19,122,33
Mar-19,211,106
Mar-19,202,115
Mar-19,169,65
Mar-19,165,67
Mar-19,109,26
Mar-19,149,71
Mar-19,159,57
Mar-19,186,82
Mar-19,184,142
Mar-19,285,147
Mar-19,77,4
Mar-19,115,43
Mar-19,168,64
Mar-19,116,39
Mar-19,88,25
Mar-19,209,123
Mar-19,153,78
Mar-19,127,103
Mar-19,159,235
Mar-19,201,98
Mar-19,234,156
Mar-19,547,426
Mar-19,115,31
Mar-19,134,60
Mar-19,118,27
Mar-19,142,66
Mar-19,326,222
Mar-19,184,79
Mar-19,179,74
Mar-19,97,20
Mar-19,240,131
Mar-19,226,122
Mar-19,93,31
Mar-19,133,60
Mar-19,136,46
Mar-19,185,91
Mar-19,125,50
Mar-19,187,81
Mar-19,138,45
Mar-19,177,86
Mar-19,131,51
Mar-19,301,198
Mar-19,136,33
Mar-19,105,11
Mar-19,165,67
Mar-19,119,45
Mar-19,207,92
Mar-19,112,30
Mar-19,91,15
Mar-19,154,75
Mar-19,117,43
Mar-19,184,88
Mar-19,192,99
Mar-19,149,57
Mar-19,223,109
Mar-19,103,32
Mar-19,307,217
Mar-19,164,100
Mar-19,167,92
Mar-19,173,87
Mar-19,144,103
Mar-19,195,100
Mar-19,123,19
Mar-19,226,122
Mar-19,107,34
Mar-19,93,17
Mar-19,166,40
Mar-19,235,122
Mar-19,200,94
Mar-19,233,68
Mar-19,236,101
Mar-19,183,86
Mar-19,122,58
Mar-19,125,114
Mar-19,95,12
Mar-19,136,52
Mar-19,176,71
Mar-19,141,58
Mar-19,153,60
Mar-19,149,75
Mar-19,99,28
Mar-19,212,145
Mar-19,162,74
Mar-19,66,12
Mar-19,125,50
Mar-19,369,276
Mar-19,114,30
Mar-19,244,141
Mar-19,96,22
Mar-19,150,49
Mar-19,349,196
Mar-19,156,42
Mar-19,350,209
Mar-19,100,22
Mar-19,174,133
Mar-19,163,63
Mar-19,183,54
Mar-19,134,32
Mar-19,152,67
Mar-19,158,53
Mar-19,135,63
Mar-19,137,24
Mar-19,84,23
Mar-19,147,62
Mar-19,224,144
Mar-19,109,32
Mar-19,197,78
Mar-19,154,73
Mar-19,215,125
Mar-19,167,55
Mar-19,172,74
Mar-19,74,5
Mar-19,181,91
Mar-19,178,87
Mar-19,153,64
Mar-19,84,21
Mar-19,96,6
Mar-19,148,69
Mar-19,264,165
Mar-19,107,24
Mar-19,163,81
Mar-19,194,90
Mar-19,166,46
Mar-19,108,23
Mar-19,390,310
Mar-19,268,148
Mar-19,129,52
Mar-19,131,36
Mar-19,204,94
Mar-19,112,32
Mar-19,149,50
Mar-19,70,0
Mar-19,172,76
Mar-19,134,41
Mar-19,94,38
Mar-19,257,135
Mar-19,382,269
Mar-19,279,195
Mar-19,294,166
Mar-19,174,62
Mar-19,180,97
Mar-19,117,31
Mar-19,146,66
Mar-19,151,41
Mar-19,140,64
Mar-19,236,82
Mar-19,227,105
Mar-19,117,32
Mar-19,142,78
Mar-19,314,227
Mar-19,161,74
Mar-19,70,22
Mar-19,190,96
Mar-19,62,4
Mar-19,130,40
Mar-19,212,59
Mar-19,156,50
Mar-19,141,53
Mar-19,112,55
Mar-19,248,173
Mar-19,310,142
Mar-19,143,57
Mar-19,90,25
Mar-19,118,28
Mar-19,49,21
Mar-19,130,82
Mar-19,97,10
Mar-19,93,29
Mar-19,39,0
Mar-19,67,22
Mar-19,53,12
Mar-19,54,0
Mar-19,68,39
Mar-19,30,59
Mar-19,62,0
Mar-19,84,62
Mar-19,286,309
Mar-19,278,404
Mar-19,161,57
Mar-19,377,251
Mar-19,527,390
Mar-19,130,47
Mar-19,381,226
Mar-19,192,75
Mar-19,99,41
Mar-19,181,97
Mar-19,205,111
Mar-19,168,42
Mar-19,149,69
Mar-19,163,59
Mar-19,303,138
Mar-19,183,69
Mar-19,358,250
Mar-19,297,182
Mar-19,163,70
Mar-19,183,96
Mar-19,141,45
Mar-19,248,137
Mar-19,81,31
Mar-19,131,43
Mar-19,173,77
Mar-19,138,65
Mar-19,169,109
Mar-19,131,30
Mar-19,265,172
Mar-19,222,131
Mar-19,143,45
Mar-19,138,23
Mar-19,524,411
Mar-19,124,34
Mar-19,159,49
Mar-19,171,79
Mar-19,110,8
Mar-19,112,32
Mar-19,52,9
Mar-19,137,57
Mar-19,87,10
Mar-19,171,94
Mar-19,89,16
Mar-19,134,56
Mar-19,135,63
Mar-19,145,79
Mar-19,221,101
Mar-19,224,141
Mar-19,211,114
Mar-19,316,137
Mar-19,140,88
Mar-19,132,27
Mar-19,219,99
Mar-19,220,103
Mar-19,201,95
Mar-19,199,93
Mar-19,151,58
Mar-19,186,74
Mar-19,106,27
Mar-19,320,170
Mar-19,190,96
Mar-19,106,41
Mar-19,132,41
Mar-19,171,79
Mar-19,103,26
Mar-19,199,84
Mar-19,146,54
Mar-19,131,47
Mar-19,150,48
Mar-19,260,91
Mar-19,186,72
Mar-19,194,87
Mar-19,122,43
Mar-19,130,42
Mar-19,143,71
Mar-19,121,40
Mar-19,138,88
Mar-19,75,16
Mar-19,196,89
Mar-19,113,3
Mar-19,310,150
Mar-19,220,110
Mar-19,239,143
Mar-19,108,50
Mar-19,115,160
Mar-19,169,86
Mar-19,102,16
Mar-19,346,256
Mar-19,343,235
Mar-19,134,43
Mar-19,243,137
Mar-19,146,67
Mar-19,238,127
Mar-19,127,65
Mar-19,84,14
Mar-19,196,74
Mar-19,159,39
Mar-19,84,19
Mar-19,173,62
Mar-19,151,45
Mar-19,273,176
Mar-19,246,120
Mar-19,221,140
Mar-19,170,42
Mar-19,181,50
Mar-19,233,110
Mar-19,161,67
Mar-19,170,80
Mar-19,111,9
Mar-19,358,215
Mar-19,400,265
Mar-19,132,31
Mar-19,202,98
Mar-19,148,43
Mar-19,197,99
Mar-19,253,144
Mar-19,294,170
Mar-19,202,91
Mar-19,122,40
Mar-19,145,72
Mar-19,118,41
Mar-19,212,120
Mar-19,159,50
Mar-19,243,136
Mar-19,134,35
Mar-19,208,117
Mar-19,116,31
Mar-19,130,42
Mar-19,115,23
Mar-19,185,76
Mar-19,150,49
Mar-19,222,67
Mar-19,174,95
Mar-19,149,35
Mar-19,165,65
Mar-19,163,67
Mar-19,119,37
Mar-19,150,47
Mar-19,182,84
Mar-19,139,58
Mar-19,211,58
Mar-19,241,149
Mar-19,167,71
Mar-19,96,19
Mar-19,173,81
Mar-19,115,36
Mar-19,165,54
Mar-19,129,67
Mar-19,248,163
Mar-19,230,129
Mar-19,139,72
Mar-19,493,314
Mar-19,130,60
Mar-19,180,39
Mar-19,130,30
Mar-19,271,188
Mar-19,86,29
Mar-19,190,91
Mar-19,184,50
Mar-19,73,21
Mar-19,100,23
Mar-19,156,53
Mar-19,159,23
Mar-19,206,111
Mar-19,148,43
Mar-19,121,20
Mar-19,261,143
Mar-19,190,57
Mar-19,342,228
Mar-19,127,24
Mar-19,124,49
Mar-19,126,33
Mar-19,138,66
Mar-19,190,95
Mar-19,139,61
Mar-19,143,62
Mar-19,156,60
Mar-19,162,57
Mar-19,154,54
Mar-19,160,55
Mar-19,42,19
Mar-19,141,106
Mar-19,61,66
Mar-19,347,237
Mar-19,83,20
Mar-19,45,40
Mar-19,48,0
Mar-19,105,203
Mar-19,62,45
Mar-19,61,58
Mar-19,17,0
Mar-19,69,0
Mar-19,78,44
Mar-19,100,20
Mar-19,53,8
Mar-19,49,0
Mar-19,87,87
Mar-19,72,40
Mar-19,85,108
Mar-19,152,66
Mar-19,100,27
Mar-19,95,51
Mar-19,153,58
Mar-19,192,76
Mar-19,170,77
Mar-19,59,0
Mar-19,196,250
Mar-19,283,76
Mar-19,172,92
Mar-19,280,173
Mar-19,110,29
Mar-19,206,92
Mar-19,155,71
Mar-19,154,80
Mar-19,141,125
Mar-19,166,52
Mar-19,129,44
Mar-19,233,88
Mar-19,180,98
Mar-19,164,63
Mar-19,224,118
Mar-19,188,101
Mar-19,142,62
Mar-19,132,42
Mar-19,217,121
Mar-19,250,53
Mar-19,247,112
Mar-19,400,246
Mar-19,138,53
Mar-19,192,72
Mar-19,148,55
Mar-19,181,67
Mar-19,101,10
Mar-19,145,103
Mar-19,303,160
Mar-19,109,20
Mar-19,107,33
Mar-19,142,60
Mar-19,216,119
Mar-19,137,64
Mar-19,118,36
Mar-19,314,186
Mar-19,109,70
Mar-19,256,111
Mar-19,131,102
Mar-19,100,16
Mar-19,131,43
Mar-19,289,169
Mar-19,150,41
Mar-19,159,62
Mar-19,126,45
Mar-19,84,14
Mar-19,184,143
Mar-19,93,2
Mar-19,155,65
Mar-19,261,172
Mar-19,243,106
Mar-19,105,16
Mar-19,244,38
Mar-19,263,131
Mar-19,125,32
Mar-19,107,22
Mar-19,246,132
Mar-19,254,142
Mar-19,174,87
Mar-19,133,40
Mar-19,64,17
Mar-19,98,17
Mar-19,107,85
Mar-19,137,46
Mar-19,160,58
Mar-19,183,120
Mar-19,142,62
Mar-19,212,86
Mar-19,257,123
Mar-19,128,44
Mar-19,188,62
Mar-19,164,79
Mar-19,182,107
Mar-19,175,70
Mar-19,223,149
Mar-19,220,103
Mar-19,253,122
Mar-19,185,107
Mar-19,115,60
Mar-19,300,159
Mar-19,138,58
Mar-19,93,22
Mar-19,227,117
Mar-19,79,19
Mar-19,206,103
Mar-19,248,158
Mar-19,197,44
Mar-19,92,12
Mar-19,130,57
Mar-19,168,95
Mar-19,192,95
Mar-19,196,90
Mar-19,137,49
Mar-19,74,31
Mar-19,227,146
Mar-19,139,93
Mar-19,125,38
Mar-19,101,15
Mar-19,157,69
Mar-19,203,116
Mar-19,175,63
Mar-19,153,61
Mar-19,159,75
Mar-19,62,19
Mar-19,100,39
Mar-19,71,13
Mar-19,118,36
Mar-19,245,120
Mar-19,107,30
Mar-19,241,144
Mar-19,260,153
Mar-19,149,67
Mar-19,125,75
Mar-19,559,398
Mar-19,195,92
Mar-19,186,102
Mar-19,136,94
Mar-19,135,43
Mar-19,119,37
Mar-19,116,14
Mar-19,211,117
Mar-19,120,20
Mar-19,124,54
Mar-19,207,141
Mar-19,182,74
Mar-19,211,126
Mar-19,123,28
Mar-19,159,114
Mar-19,237,122
Mar-19,176,98
Mar-19,169,81
Mar-19,118,42
Mar-19,135,32
Mar-19,175,84
Mar-19,179,46
Mar-19,225,112
Mar-19,295,128
Mar-19,180,78
Mar-19,167,63
Mar-19,210,74
Mar-19,133,46
Mar-19,275,197
Mar-19,163,60
Mar-19,93,34
Mar-19,144,47
Mar-19,134,64
Mar-19,92,30
Mar-19,114,26
Mar-19,116,54
Mar-19,161,60
Mar-19,137,64
Mar-19,217,59
Mar-19,112,45
Mar-19,1,0
Mar-19,157,64
Mar-19,112,20
Mar-19,117,87
Mar-19,207,109
Mar-19,102,39
Mar-19,155,36
Mar-19,206,130
Mar-19,137,44
Mar-19,96,19
Mar-19,152,50
Mar-19,110,26
Mar-19,95,37
Mar-19,164,71
Mar-19,303,202
Mar-19,112,47
Mar-19,116,28
Mar-19,206,126
Mar-19,289,180
Mar-19,238,155
Mar-19,110,27
Mar-19,127,34
Mar-19,162,64
Mar-19,288,210
Mar-19,85,16
Mar-19,529,296
Mar-19,96,5
Mar-19,265,147
Mar-19,78,23
Mar-19,114,44
Mar-19,143,106
Mar-19,173,76
Mar-19,247,149
Mar-19,145,28
Mar-19,157,65
Mar-19,215,99
Mar-19,193,89
Mar-19,134,30
Mar-19,153,69
Mar-19,241,123
Mar-19,109,22
Mar-19,180,92
Mar-19,101,16
Mar-19,170,58
Mar-19,147,48
Mar-19,140,65
Mar-19,137,61
Mar-19,191,100
Mar-19,126,49
Mar-19,313,222
Mar-19,111,25
Mar-19,189,97
Mar-19,140,50
Mar-19,148,49
Mar-19,142,46
Mar-19,100,40
Mar-19,164,56
Mar-19,87,22
Mar-19,142,43
Mar-19,115,28
Mar-19,146,48
Mar-19,188,78
Mar-19,112,14
Mar-19,143,46
Mar-19,154,58
Mar-19,80,12
Mar-19,114,13
Mar-19,139,48
Mar-19,101,33
Mar-19,105,24
Mar-19,119,45
Mar-19,117,38
Mar-19,96,44
Mar-19,149,78
Mar-19,114,19
Mar-19,133,25
Mar-19,137,76
Mar-19,131,44
Mar-19,148,80
Mar-19,120,43
Mar-19,132,39
Mar-19,159,68
Mar-19,133,47
Mar-19,142,57
Mar-19,109,28
Mar-19,161,41
Mar-19,215,106
Mar-19,189,48
Mar-19,123,28
Mar-19,218,55
Mar-19,228,151
Mar-19,184,79
Mar-19,103,38
Mar-19,106,49
Mar-19,171,95
Mar-19,151,57
Mar-19,112,40
Mar-19,128,34
Mar-19,165,66
Mar-19,190,94
Mar-19,161,50
Mar-19,141,63
Mar-19,157,61
Mar-19,217,120
Mar-19,110,39
Mar-19,182,81
Mar-19,300,185
Mar-19,220,111
Mar-19,162,71
Mar-19,161,73
Mar-19,141,53
Mar-19,156,57
Mar-19,181,54
Mar-19,77,9
Mar-19,133,82
Mar-19,173,58
Mar-19,95,11
Mar-19,97,24
Mar-19,126,23
Mar-19,186,48
Mar-19,244,137
Mar-19,249,124
Mar-19,106,60
Mar-19,241,132
Mar-19,123,35
Mar-19,153,70
Mar-19,138,33
Mar-19,83,16
Mar-19,165,85
Mar-19,199,51
Mar-19,165,76
Mar-19,169,124
Mar-19,144,31
Mar-19,127,37
Mar-19,186,66
Mar-19,104,1
Mar-19,121,68
Mar-19,162,82
Mar-19,201,94
Mar-19,145,27
Mar-19,131,45
Mar-19,125,38
Mar-19,218,133
Mar-19,155,76
Mar-19,245,39
Mar-19,111,16
Mar-19,168,35
Mar-19,153,110
Mar-19,141,39
Mar-19,177,87
Mar-19,116,24
Mar-19,119,7
Mar-19,159,52
Mar-19,121,14
Mar-19,220,61
Mar-19,147,103
Mar-19,114,35
Mar-19,321,155
Mar-19,449,276
Mar-19,195,98
Mar-19,152,66
Mar-19,105,46
Mar-19,229,91
Mar-19,153,31
Mar-19,121,0
Mar-19,130,41
Mar-19,126,44
Mar-19,99,40
Mar-19,176,96
Mar-19,234,120
Mar-19,305,191
Mar-19,222,120
Mar-19,218,86
Mar-19,100,24
Mar-19,136,36
Mar-19,118,41
Mar-19,196,112
Mar-19,142,52
Mar-19,66,6
Mar-19,189,98
Mar-19,169,71
Mar-19,290,174
Mar-19,163,80
Mar-19,84,25
Mar-19,124,29
Mar-19,167,76
Mar-19,178,94
Mar-19,156,93
Mar-19,153,94
Mar-19,94,13
Mar-19,116,26
Mar-19,130,25
Mar-19,153,40
Mar-19,110,18
Mar-19,197,74
Mar-19,131,55
Mar-19,117,41
Mar-19,130,32
Mar-19,117,22
Mar-19,79,28
Mar-19,179,51
Mar-19,100,25
Mar-19,134,48
Mar-19,157,81
Mar-19,133,44
Mar-19,184,99
Mar-19,111,46
Mar-19,84,1
Mar-19,128,22
Mar-19,128,46
Mar-19,134,27
Mar-19,228,133
Mar-19,121,16
Mar-19,172,58
Mar-19,131,25
Mar-19,113,48
Mar-19,125,32
Mar-19,141,37
Mar-19,200,98
Mar-19,107,29
Mar-19,138,87
Mar-19,158,77
Mar-19,148,68
Mar-19,119,38
Mar-19,269,108
Mar-19,253,158
Mar-19,107,41
Mar-19,123,13
Mar-19,64,16
Mar-19,169,41
Mar-19,156,55
Mar-19,251,60
Mar-19,71,25
Mar-19,130,35
Mar-19,163,53
Mar-19,121,45
Mar-19,118,47
Mar-19,167,56
Mar-19,152,109
Mar-19,233,118
Mar-19,179,51
Mar-19,93,19
Mar-19,258,158
Mar-19,148,54
Mar-19,116,42
Mar-19,78,7
Mar-19,153,75
Mar-19,156,55
Mar-19,171,78
Mar-19,118,33
Mar-19,328,235
Mar-19,245,213
Mar-19,118,16
Mar-19,83,6
Mar-19,101,39
Mar-19,120,25
Mar-19,134,49
Mar-19,212,80
Mar-19,237,86
Mar-19,183,99
Mar-19,114,77
Mar-19,155,44
Mar-19,145,57
Mar-19,136,47
Mar-19,144,43
Mar-19,132,57
Mar-19,93,46
Mar-19,135,41
Mar-19,129,40
Mar-19,124,45
Mar-19,134,88
Mar-19,120,70
Mar-19,164,62
Mar-19,98,27
Mar-19,160,66
Mar-19,119,41
Mar-19,168,51
Mar-19,2,1
Mar-19,217,77
Mar-19,275,155
Mar-19,108,23
Mar-19,113,72
Mar-19,171,77
Mar-19,175,69
Mar-19,167,93
Mar-19,175,74
Mar-19,147,46
Mar-19,298,196
Mar-19,143,22
Mar-19,155,69
Mar-19,238,135
Mar-19,107,37
Mar-19,129,29
Mar-19,176,94
Mar-19,149,100
Mar-19,138,30
Mar-19,119,16
Mar-19,134,42
Mar-19,249,109
Mar-19,50,0
Mar-19,117,29
Mar-19,175,94
Mar-19,123,37
Mar-19,230,137
Mar-19,267,158
Mar-19,117,33
Mar-19,121,16
Mar-19,297,148
Mar-19,165,71
Mar-19,184,78
Mar-19,205,49
Mar-19,232,125
Mar-19,137,31
Mar-19,209,106
Mar-19,148,50
Mar-19,230,111
Mar-19,110,22
Mar-19,117,45
Mar-19,145,62
Mar-19,89,10
Mar-19,356,228
Mar-19,146,57
Mar-19,222,139
Mar-19,188,69
Mar-19,147,56
Mar-19,194,110
Mar-19,100,12
Mar-19,378,242
Mar-19,117,25
Mar-19,266,85
Mar-19,124,35
Mar-19,171,76
Mar-19,70,18
Mar-19,227,87
Mar-19,223,147
Mar-19,98,28
Mar-19,132,41
Mar-19,235,103
Mar-19,159,66
Mar-19,83,17
Mar-19,289,167
Mar-19,159,52
Mar-19,104,32
Mar-19,97,31
Mar-19,147,58
Mar-19,205,108
Mar-19,135,38
Mar-19,174,90
Mar-19,185,63
Mar-19,93,37
Mar-19,100,46
Mar-19,135,50
Mar-19,143,58
Mar-19,154,71
Mar-19,215,111
Mar-19,133,44
Mar-19,176,82
Mar-19,173,42
Mar-19,52,0
Mar-19,97,28
Mar-19,176,63
Mar-19,139,65
Mar-19,180,100
Mar-19,107,35
Mar-19,189,72
Mar-19,93,34
Mar-19,121,37
Mar-19,91,24
Mar-19,119,34
Mar-19,104,27
Mar-19,111,40
Mar-19,181,62
Mar-19,174,79
Mar-19,166,125
Mar-19,93,25
Mar-19,160,123
Mar-19,78,14
Mar-19,0,0
Mar-19,475,324
Mar-19,159,39
Mar-19,142,49
Mar-19,146,53
Mar-19,140,59
Mar-19,132,31
Mar-19,153,57
Mar-19,240,126
Mar-19,329,229
Mar-19,418,271
Mar-19,76,13
Mar-19,283,150
Mar-19,217,99
Mar-19,221,94
Mar-19,134,53
Mar-19,137,74
Mar-19,208,94
Mar-19,87,32
Mar-19,119,30
Mar-19,168,91
Mar-19,105,32
Mar-19,204,109
Mar-19,223,131
Mar-19,351,242
Mar-19,220,85
Mar-19,152,80
Mar-19,195,88
Mar-19,156,67
Mar-19,124,51
Mar-19,197,103
Mar-19,186,155
Mar-19,146,42
Mar-19,144,63
Mar-19,127,28
Mar-19,115,30
